Paziente,20,1417,279,794,1011,947,815,978,1116,167,1185,639,1311,884,679,1006,205,1059,626,266,1001,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
48,0.5514798,0.7699602,0.8079206,0.51188076,0.52455497,0.30250856,0.43827188,0.39353836,0.1589934,0.31018743,0.14062518,0.16241881,0.10428472,0.99086,0.90472263,0.5112288,0.4317028,0.3079125,0.8658671,0.25270176,0.26835203,2.6327370396515213,2.3567776036913965,0.9257462825044676,26.127250942087336
50,0.65175724,0.85325456,0.4241958,0.6718576,0.4375091,0.1680512,0.15627521,0.8897904,0.27144316,0.36458102,0.13338375,0.33540377,0.082650766,0.85083264,0.59988034,0.13987863,0.35682404,0.23178941,0.61694646,0.09689519,0.0,1.900414737654321,2.444396219135802,0.9191117088346974,27.15607837731662
52,0.48178005,0.64546126,0.78463244,0.5188229,0.43884394,0.18924361,0.36465502,0.3987068,0.10360065,0.25135878,0.2381435,0.20038739,0.10886425,0.90085363,0.7740072,0.17184985,0.38236567,0.36736652,0.5140364,0.10414615,0.1616857,4.003665263463493,3.821989766294093,0.9468349311142172,85.77730040265791
53,0.67885876,0.7803087,0.5637816,0.5239309,0.52443683,0.17811759,0.13342017,0.5807067,0.13088587,0.43113306,0.09784526,0.27385423,0.14713986,0.9539089,0.792022,0.06914264,0.41080958,0.30829415,0.7716437,0.29808754,0.037567496,2.018681200473305,3.239090680913622,0.9238619180453193,23.277641378764287
54,0.5814942,0.79027617,0.59882736,0.70754755,0.44700876,0.49929482,0.096942246,0.48550808,0.30012548,0.1658229,0.12277198,0.23526213,0.046033993,0.7409448,0.73969764,0.3455975,0.43915325,0.2555937,0.551077,0.19247544,0.32458794,4.024436755094195,4.350726643598616,0.94642861561911,61.95250471622135
56,0.6421715,0.7754916,0.61628747,0.68091214,0.4498177,0.2719049,0.17720562,0.4984188,0.24969414,0.089591354,0.2046172,0.38420984,0.24285133,0.82187515,0.8400013,0.10106218,0.3434165,0.14027879,0.6368901,0.2720663,0.28964823,3.247907495814992,2.5262105524211047,0.923049349441564,39.40099735918172
57,0.2930243,0.44740087,0.46698084,0.38660407,0.4078615,0.19955361,0.22203052,0.6113559,0.1964828,0.20169517,0.16191721,0.33645895,0.07645863,0.7641631,0.67600787,0.10030174,0.2738629,0.4059389,0.22909462,0.19485676,0.0,4.567245180620724,5.585165922324608,0.9498850958631188,24.10777102432832
58,0.46570408,0.5781234,0.8521552,0.6570007,0.4117212,0.30929875,0.13045615,0.48660016,0.09694734,0.2278504,0.10596299,0.10359821,0.21401964,0.8245923,0.9051943,0.14013302,0.39303994,0.31698474,0.60470814,0.32339382,0.2046302,1.8552154195011337,2.287891156462585,0.9369170563227228,33.74801026292421
59,0.5241848,0.8225522,0.6543976,0.6382629,0.49662593,0.32611132,0.10724658,0.44070733,0.4587563,0.27605525,0.20892602,0.4127731,0.10189299,0.9205973,0.8491782,0.2839681,0.32034582,0.2138491,0.8919968,0.051905572,0.08885932,3.2401235173022256,4.821904715223997,0.9546133389380178,48.660075697796366
60,0.71715367,0.9176196,0.801016,0.6159898,0.5233705,0.35695672,0.39353418,0.7007661,0.30354217,0.05627823,0.23589408,0.24068275,0.0072361007,0.83121717,0.8499733,0.60836077,0.4115428,0.3295873,0.4177904,0.19712198,0.37389177,4.162078841958728,4.895881891737648,0.9451997602496632,53.2245233026687
61,0.45548987,0.51710695,0.47658363,0.60888183,0.42128804,0.24290907,0.24353313,0.05381471,0.0,0.070067644,0.12620878,0.29974446,0.05587764,0.7005723,0.6166908,0.1307528,0.31049007,0.3526805,0.38200283,0.05694875,0.0,3.0335683077338857,3.8350186928516736,0.938775693112606,50.62324372826803
62,0.4690646,0.7266659,0.5862261,0.4875111,0.548555,0.115869895,0.21565348,0.43510735,0.1585162,0.2788233,0.09166032,0.30113098,0.052946925,1.0733192,0.67665344,0.2112639,0.44467977,0.13276824,0.8322863,0.031969815,0.094561934,3.714379105912514,4.186803396891524,0.9401022378722974,40.71155662775966
64,0.4042735,0.6348179,0.7674546,0.71656567,0.429472,0.37776527,0.16631955,0.87693226,0.08738008,0.5989661,0.22462183,0.195111,0.09805103,0.76777077,0.5770323,0.39526308,0.28616384,0.39168516,0.42955756,0.3807432,0.20325595,4.128813701973656,3.7865028265230256,0.9322202956951844,71.85878981104007
65,0.0,0.0,0.27420208,1.537303,0.086615846,0.3412684,0.19882274,0.7141336,0.24124274,1.1994597,0.26568192,1.1700383,0.72580147,0.72285783,0.3613262,1.2625244,0.29384333,0.8744018,0.64100736,0.69902325,0.1885764,3.337819793836458,3.2115579768199543,0.9419478344340716,37.34695649646071
68,0.37480545,0.5168276,0.5690758,0.5528005,0.46895966,0.22384585,0.37491894,0.09241474,0.08451831,0.1520547,0.21204734,0.13849899,0.0,0.6979899,0.8491411,0.0853889,0.2784918,0.38507476,0.5883637,0.0,0.25993222,1.914731613523474,1.4555359717993912,0.9227813697146388,21.60670221430609
69,0.5406585,0.7174631,0.82723856,0.533533,0.46767327,0.2865215,0.42175138,0.43659437,0.10721749,0.37589726,0.23087037,0.18938258,0.24411355,0.867133,0.9001654,0.3533305,0.39436382,0.3198062,0.41855198,0.17156255,0.3336196,3.986594458534353,4.145725672660705,0.9510561694592315,64.60498519925105
70,0.0,0.7670399,2.1421096,0.5569236,0.1343103,0.18323979,0.004014313,1.1689477,1.3863689,0.0,0.28191173,1.3090537,0.09037331,0.517091,1.1106364,0.7828413,0.3150152,0.27820873,3.0177717,0.24156171,0.0,3.4982642146744234,3.678222931131544,0.9520855549071804,30.67742029810653
71,0.67168117,0.9772849,0.4022834,0.61253595,0.48912886,0.40496397,0.081160545,0.43892026,0.26154038,0.07357475,0.021057725,0.35194704,0.11169253,0.8463917,0.73170936,0.19066143,0.40053797,0.33690956,0.56597733,0.22317243,0.37140608,4.477230933962337,5.174975364871471,0.9686312152097456,48.70236727640415
74,0.0,0.0,0.5078598,0.48573834,0.43193445,0.36120418,0.097869694,0.2850207,0.19333324,0.7115133,0.4887877,0.40234467,0.42295605,0.6731633,0.27365738,0.009722352,0.1394782,1.2930433,0.8100676,0.31189418,0.39631373,2.595449175088611,2.0753087574055025,0.9073764609042364,39.3076168397047
75,0.5805087,0.7927669,0.7056701,0.491863,0.5244565,0.3029949,0.28040636,0.34655106,0.059386924,0.3373622,0.28457266,0.3272319,0.13416697,0.7725908,0.7991595,0.28003585,0.36631548,0.35532036,0.79441184,0.26586354,0.20536709,4.275497927516208,5.098582208523754,0.9487388398731184,56.70604563645827
76,0.3894173,0.6584674,1.6710637,1.0146861,0.33626002,0.64475036,0.3545308,1.1458678,0.77279603,1.1607964,0.059019923,0.70732296,0.2524253,0.6283876,0.9191712,0.6009749,0.3030361,0.53163433,1.4030232,0.2967806,0.38433337,3.3822265928264583,3.583458413125615,0.9290697861252488,43.245008754686175
78,0.5444727,0.80596924,0.90992665,0.60615724,0.6158705,0.56479084,0.032614827,0.45359242,0.23840147,0.512161,0.0,0.2963772,0.24384277,0.76760006,0.9303098,0.29387474,0.2691486,0.30887055,0.96341604,0.31276214,0.14604229,2.64764528400892,2.0508611157961805,0.9250708111693852,48.62082090122192
79,0.34252262,0.5169258,0.67928505,0.5179358,0.36767903,0.24695966,0.31692255,0.016468883,0.0,0.0,0.33717865,0.27051166,0.0,0.6467486,0.59042966,0.14189565,0.31894326,0.5745505,0.40262073,0.0,0.20970863,4.276668402499599,4.376972840890883,0.9541989947092804,64.8329261152096
81,0.5150392,0.8833946,0.53510237,0.66652757,0.45139328,0.39537406,0.048469007,0.3141544,0.005982965,0.0,0.09231949,0.31738737,0.009340219,0.71558905,0.6461965,0.12551725,0.4080579,0.23686168,0.3429727,0.23210734,0.15370709,3.098348348348348,2.353096339582826,0.9256010528885532,38.124274310437904
82,0.26962852,0.7010567,0.34208003,0.5416973,0.4084225,0.184938,0.35571074,0.56760335,0.37339368,0.05261922,0.08681691,0.46833727,0.10915533,0.87525666,0.60894924,0.18105662,0.32253128,0.39795372,0.72932154,0.032168478,0.0,3.204838630366012,1.979183399170614,0.8940564626118581,34.05449117223396
84,0.617216,0.8048185,0.5086248,0.52691203,0.52066755,0.531529,0.17547339,0.40140617,0.13849834,0.0038461685,0.21862882,0.1788548,0.02911143,0.75823754,0.7607297,0.24975586,0.42069736,0.2567933,0.76957995,0.25824696,0.41712934,4.30454387790496,4.45379684228106,0.951381848997054,70.43229676891843
85,0.0,0.57698005,1.8802526,1.2526429,0.077046916,0.80449843,0.11630523,2.6374075,0.52851844,0.49871376,0.4094478,0.3446875,0.60472167,0.6284371,0.12275323,0.5217775,0.09968302,0.0885233,0.8345315,0.0,0.6110806,2.102458247325952,2.321542503283918,0.927854945273855,22.326042553094656
86,0.516155,0.8981002,0.46961024,0.5228941,0.47788855,0.330557,0.09149027,0.4352864,0.03291017,0.23936448,0.12893307,0.26114103,0.05517289,0.8179887,0.7838422,0.06589395,0.374844,0.3798362,0.75128335,0.1398074,0.07072294,4.124218869074836,4.790123456790123,0.9315517716737416,24.02194598147496
87,0.68013334,0.79661745,0.9919224,0.7143861,0.5050523,0.36904824,0.43437254,0.8963989,0.2781908,0.23562148,0.24546194,0.20682964,0.1702138,0.7632679,0.97440356,0.45705485,0.42511943,0.32452452,0.52438855,0.22362638,0.34661275,3.958802499248221,5.044004143138761,0.9320575560782868,42.42320944706593
88,0.60210323,0.93537986,0.49278495,0.47384655,0.5003191,0.27240872,0.19439954,0.43304026,0.33842131,0.062025964,0.14559072,0.30678526,0.017141849,0.8855125,0.75506413,0.27848804,0.43162042,0.3024038,0.444843,0.11349568,0.14420825,1.811211928169281,1.5948589039444911,0.9127742488291748,30.58394226255528
89,0.0086634755,0.65136325,1.0908837,0.5363924,0.40561083,0.26115447,0.49809885,0.15643227,0.03754045,0.19765773,0.24685979,0.4266859,0.08820921,0.93155193,0.97255456,0.17144871,0.33144063,0.49517843,0.65326065,0.015659273,0.30333817,3.431027446178961,2.534945413733293,0.92329829169295,35.42339118171775
90,0.75400305,0.8396959,0.63169384,0.51529,0.60147524,0.29496115,0.25335115,0.37989497,0.12733239,0.16393247,0.16551524,0.24791995,0.03860426,0.84330535,0.7262174,0.3936063,0.40471327,0.34332106,0.5651849,0.17044833,0.25469244,4.519525430739006,5.4490102289743065,0.946302503725752,95.25969797057957
91,0.47308457,0.7013378,0.42520615,0.5145164,0.42880365,0.18222629,0.367841,0.27754235,0.0,0.13724005,0.24873972,0.20718375,0.0,0.9424738,0.70723206,0.5062059,0.36354417,0.46735945,0.43590653,0.10363218,0.0,2.9699826388888884,2.49984375,0.9307664092992488,29.87762524728318
92,0.53162134,0.5005149,0.5524558,0.9218167,0.4863086,0.3138738,0.27844805,0.35195756,0.029240325,0.6461265,0.15093613,0.24763653,0.12276548,0.8248155,0.72336805,0.19573247,0.3478964,0.40814766,0.78520113,0.16455185,0.335226,4.435716395071008,3.866251442991758,0.9270265819943746,36.980399884344514
94,0.2872057,0.6882449,0.3246369,0.34671476,0.6079458,0.18568066,0.27508992,0.56037176,0.2472505,0.31924048,0.087424636,0.42395583,0.26940042,0.92476606,0.7427741,0.244537,0.3225793,0.37454298,0.31665397,0.16665402,0.1428833,4.382114631541474,4.023211107155571,0.9352647370364464,33.17476049350593
95,0.5326376,0.71034616,0.5804136,0.4103647,0.42688528,0.21217768,0.22698689,0.39266837,0.4022877,0.23254922,0.4585325,0.29667524,0.27203852,0.7235054,1.0047274,0.34447992,0.34467614,0.32587004,0.6711635,0.02967161,0.40949756,4.2262856668448165,3.094172404667888,0.950521734774424,62.25560982873925
96,0.22402275,0.6142861,0.50146043,0.5158295,0.4398866,0.24345653,0.23103434,0.5582298,0.46199313,0.41797444,0.2869426,0.32536677,0.17940347,0.81575465,0.7993879,0.21139848,0.29923832,0.44622138,0.84849554,0.17907703,0.16313028,3.8513039475563886,3.40604117394962,0.9268097512140208,38.9411225476651
98,0.6225426,0.8064357,0.6357937,0.7821793,0.3700609,0.42723787,0.1701194,0.8159312,0.34858373,0.21579799,0.08463895,0.3666741,0.056980073,0.81421757,0.69500107,0.46737397,0.34712672,0.25381917,0.7695357,0.21530241,0.30795532,4.301878599270065,4.558741121369713,0.9465599526562524,84.53111301548832
100,0.2453413,0.4111903,0.31338605,0.30029294,0.31413135,0.121674955,0.37182808,0.0,0.0686937,0.0018074214,0.26664048,0.2933776,0.0,0.8063692,0.65591806,0.0,0.2858087,0.45487025,0.23847413,0.0,0.11942047,1.5227049425434662,1.0115340253748557,0.9137475828746542,21.75216329793533
101,0.25325978,0.86782694,0.7061156,0.65895456,0.5375,0.19008094,0.07530218,0.7672609,0.1766653,0.0,0.1311233,0.3806515,0.14069,0.8485874,0.897281,0.34406722,0.32533675,0.5845628,0.40525103,0.060793072,0.0,5.323335922604336,4.898580608714074,0.9573603600119128,61.13888576842714
102,0.801739,0.86273026,0.6489397,0.48983115,0.51522076,0.24520008,0.33511025,0.43188488,0.257625,0.023217708,0.06803703,0.30534413,0.15812682,0.93120885,0.89669275,0.24648559,0.3661841,0.26651645,0.77763003,0.0,0.372993,2.703818359375,2.063193359375,0.9279234775061423,57.96347836511717
103,0.031661093,0.4852851,0.44400224,0.4553377,0.2758808,0.38619176,0.014762759,0.6908473,0.0082105845,0.15940139,0.05496168,0.34042928,0.0543036,0.7586392,0.6709646,0.05729395,0.24549621,0.51756763,0.27894247,0.002610743,0.17398077,3.307323820340209,4.771186924604559,0.9503616910461564,47.125688909970194
104,0.43545175,0.46383467,0.9178798,0.44180876,0.37401393,0.34816778,0.2762004,0.0,0.07797757,0.0,0.23777199,0.39228716,0.0,0.6749488,0.8263794,0.022021532,0.22783084,0.3757246,0.42310482,0.0,0.13819832,2.4280420683726343,2.6143326273628875,0.9237922133322596,40.21458619331042
105,0.14298952,0.9505919,0.4559686,0.54115796,0.38051513,0.1766825,0.34819323,0.4562589,0.3121772,0.039085954,0.12672698,0.40251258,0.007419497,1.0252519,0.80994207,0.02449882,0.48836523,0.6237303,0.41607487,0.17101198,0.119935274,1.325173725299551,2.0510166147158917,0.9186748336847896,28.27146596713302
106,0.43215406,0.73544747,0.63055086,0.63724154,0.51286006,0.28255504,0.1888929,0.73258686,0.04000695,0.56463957,0.21094626,0.28589156,0.15090467,0.6614548,0.6715734,0.22831917,0.3271141,0.4457455,0.49817777,0.41241682,0.27148187,3.225047685686626,3.79526306204411,0.9417859575240066,56.62170427640328
107,0.5816339,0.89081997,0.44953653,0.4903177,0.48967895,0.041979045,0.22626352,0.45680857,0.2343157,0.11402431,0.113149464,0.2998446,0.10998629,0.9424268,0.8144422,0.20241678,0.43449625,0.29143038,0.8213001,0.16373974,0.14230603,1.9634755928809864,2.076287835561584,0.9198244369149372,49.00996907375144
108,0.16244733,1.0044074,0.62604487,0.52767795,0.35284296,0.07524076,0.13854802,0.2903912,0.029767215,0.0,0.21297896,0.5365237,0.0,0.7956609,1.1496165,0.023275673,0.5307314,0.45998183,0.4558757,0.0020862818,0.18489861,2.4460356652949247,2.363566529492456,0.9178227754243792,24.661868905023155
109,0.2214346,0.6882896,0.59276426,0.4837669,0.54403496,0.32410944,0.20880729,0.3753525,0.054889366,0.024315745,0.13173676,0.23939994,0.0010184795,0.75004077,0.7439874,0.27712595,0.3672707,0.34593266,0.61664236,0.011322111,0.1462881,1.64470308706806,2.053477040684561,0.9096282939995864,16.005110098666
110,0.59818983,0.6074919,0.73224044,0.6380367,0.42687997,0.2980866,0.3583007,0.14304864,0.0412267,0.01092571,0.2900427,0.17744324,0.0,0.6658978,0.8362411,0.25141442,0.38445526,0.4196774,0.58326024,0.15305525,0.23455834,3.2603756744695525,1.8743153880481969,0.9194790719137048,39.37077302466598
111,0.7119733,0.8204521,0.8252927,0.45136863,0.4297057,0.3004515,0.3494646,0.40062153,0.16090119,0.20471534,0.24680132,0.2240353,0.0067227557,0.9422115,0.8367146,0.40604782,0.38736218,0.3944138,0.6268534,0.28807616,0.48936903,3.618479955736633,3.2940998943715103,0.92565309205148,34.38902772233704
112,0.0,0.0,0.55881584,0.21978137,0.546702,0.56803185,0.03966993,0.26218164,0.45439616,1.8713367,0.52670056,0.40570787,0.5816629,0.5953612,0.47074893,0.06536615,0.0,0.70662427,2.2202528,0.21721351,0.73711747,2.581701673193307,2.664115343538626,0.9134211889299776,38.000618858654576
113,0.0,0.73926014,0.23813388,0.46586847,0.4687452,0.122636095,0.33000678,0.91906047,0.0,0.12007719,0.18639839,0.3002148,0.06398171,1.0149817,0.91409343,0.2201922,0.5880094,0.4456043,0.22472054,0.0,0.0,1.273740959894806,2.7790664036817887,0.9444265902417532,25.415938822451057
114,0.72587335,0.7300212,0.5797149,0.6569427,0.49986014,0.3945426,0.18503016,0.23783886,0.17288738,0.14021751,0.36819893,0.3127742,0.056557238,0.6438228,0.6418733,0.25929523,0.37745613,0.36222917,0.68306786,0.18094492,0.31650877,2.3136795639836043,2.629521192739066,0.9130142898412128,21.79925625723702
115,0.58676577,0.7844317,0.74459755,0.55192053,0.44790182,0.26768404,0.30944872,0.53547895,0.17484519,0.40371355,0.17559683,0.21181145,0.29698354,0.8210822,0.7764796,0.3384943,0.4253105,0.282746,0.81009597,0.21258008,0.34707206,5.363359951886131,4.521225233051556,0.9583009437730298,90.18145564921336
116,0.47160995,0.6164496,0.7456492,0.54424155,0.40816882,0.30328757,0.47694767,0.4767307,0.17945296,0.23197064,0.18859851,0.12831363,0.08367023,0.7805135,0.8364636,0.2597686,0.35459265,0.35589665,0.6191085,0.00081911683,0.21816272,1.712294952819453,2.8416869452565603,0.9247004441280572,26.84611752151532
117,0.29783773,0.56811124,0.44516185,0.47783256,0.41753778,0.16692574,0.1416629,0.6626947,0.31040344,0.21315858,0.1667518,0.2977297,0.08578405,0.7776313,0.75316846,0.09520161,0.223476,0.30418685,0.5979444,0.18348914,0.25047284,2.316080348602401,3.7119070393594784,0.9404863394112398,34.088811294799875
118,0.38838363,0.6481209,0.54423904,0.5888358,0.31292492,0.18601269,0.38235915,0.0,0.08955485,0.0,0.19094741,0.2937568,0.0,0.6776739,0.70411503,0.172598,0.3018979,0.34560278,0.65196306,0.0,0.10715264,1.4947617888158429,1.154406298190082,0.9095131242562754,27.805932149354625
119,0.024674118,0.5639554,0.94767594,0.711928,0.27936536,0.1603018,0.33761472,1.9739304,0.53750634,0.80377126,0.20375627,0.53314376,0.4925034,0.9924433,0.7107464,0.16224444,0.03645864,0.58135605,3.676539,0.0,0.6421549,3.2460651942953227,3.2354973298904524,0.9279042365600934,67.47692759453872
120,0.39131534,0.5887313,0.62811494,0.3513072,0.42535016,0.15684786,0.43558347,0.31230998,0.19473803,0.28858098,0.28152782,0.15257075,0.18522443,0.7009473,0.9215397,0.16459322,0.27961057,0.36121207,0.87365264,0.07033333,0.19900405,4.511907672746833,5.656065767953881,0.9519386593561298,37.45555286431835
