Paziente,252,502,88,444,495,3,425,352,494,273,493,389,347,430,296,335,384,381,290,6,315,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
57,622.2986,570.42145,630.2664,731.05536,671.9722,958.2178,956.1233,917.68536,1400.8486,697.4242,457.7256,152.5088,227.83636,795.1998,172.36331,837.87787,723.16235,190.11761,973.0811,657.8157,293.4122,4.567245180620724,5.585165922324608,0.9498850958631188,24.10777102432832
58,920.25397,573.7532,775.9457,856.9832,750.0699,2039.4963,1696.3446,841.45215,1049.6984,637.5969,582.841,183.09285,217.748,626.8146,379.03113,1218.545,656.3046,228.88882,545.819,635.8195,345.25296,1.8552154195011337,2.287891156462585,0.9369170563227228,33.74801026292421
59,1094.9473,572.0661,873.0414,752.4397,701.8533,1623.0151,1735.6655,729.51117,1239.4581,637.25793,650.54987,168.53586,200.17792,619.6944,129.51228,917.20184,512.1952,353.13055,972.29376,485.41287,422.49966,3.2401235173022256,4.821904715223997,0.9546133389380178,48.660075697796366
60,617.64386,586.6568,1015.9889,778.22314,711.2478,1710.1642,1172.594,846.2053,1271.204,666.18964,648.0492,242.22012,224.01471,740.63354,265.61823,1416.2887,684.0074,310.85736,1430.1747,873.1394,292.99966,4.162078841958728,4.895881891737648,0.9451997602496632,53.2245233026687
61,598.1206,573.5617,694.03174,761.2625,720.411,1460.201,1562.7461,807.2529,2243.8079,667.3084,738.35596,158.47372,228.18942,994.82074,294.09293,648.70624,829.1312,283.70367,719.69604,652.1785,398.26056,3.0335683077338857,3.8350186928516736,0.938775693112606,50.62324372826803
62,773.1037,568.82196,610.89124,521.5482,737.9797,1227.6487,1294.4415,843.41113,1839.7928,669.8369,606.3965,161.83913,197.0265,703.7155,242.34126,987.65826,777.0397,316.35318,978.3555,1438.8683,497.6938,3.714379105912514,4.186803396891524,0.9401022378722974,40.71155662775966
64,424.48895,565.39453,782.94147,684.76306,971.1996,1137.8307,1423.0795,915.0601,1756.2091,608.40424,461.00668,143.39233,153.12468,426.4937,136.72224,777.9283,511.8405,250.4973,711.4152,966.3876,253.72029,4.128813701973656,3.7865028265230256,0.9322202956951844,71.85878981104007
65,100.2475,161.33165,19.240417,191.85855,77.35631,133.41425,162.0967,244.63248,102.79973,415.01343,131.07515,98.25037,58.095493,172.11316,47.926373,362.55045,295.44614,9.060035,304.86688,268.45303,127.786156,3.337819793836458,3.2115579768199543,0.9419478344340716,37.34695649646071
68,774.2863,571.1171,793.05743,513.4017,788.86914,1384.1036,1401.8043,1342.248,918.23553,666.44617,600.94415,196.46657,213.25856,1062.8701,378.78073,1174.0789,561.3375,526.9201,814.8455,1181.9855,335.94055,1.914731613523474,1.4555359717993912,0.9227813697146388,21.60670221430609
69,554.39966,571.9975,795.0911,653.26605,855.1119,1673.9641,1788.0684,971.4387,1939.6458,704.1538,639.2607,153.73712,205.47366,637.73376,227.71199,1401.8175,915.5655,334.0783,716.4203,895.08844,325.11237,3.986594458534353,4.145725672660705,0.9510561694592315,64.60498519925105
70,255.77989,170.03537,33.297688,100.97846,0.0,0.0,122.736015,358.5425,2.507581,551.66187,65.66646,20.553066,171.01083,135.61401,0.0,169.16531,267.48105,59.718746,406.4201,149.1862,101.59678,3.4982642146744234,3.678222931131544,0.9520855549071804,30.67742029810653
71,760.12585,576.6893,760.3972,757.81366,758.14386,1335.2723,1366.8304,878.5103,1497.4586,724.4264,770.0549,182.59534,197.66347,544.26086,185.64075,747.638,671.0585,238.45819,556.99695,636.1924,412.30615,4.477230933962337,5.174975364871471,0.9686312152097456,48.70236727640415
74,11.852546,377.6536,150.27913,0.0,1.1359496,136.10477,159.44836,195.4962,71.95295,541.7533,401.42432,105.718605,27.34017,165.7378,0.0,167.16066,69.07133,0.0,276.43134,218.6133,125.270424,2.595449175088611,2.0753087574055025,0.9073764609042364,39.3076168397047
75,507.4916,567.88715,804.60156,702.4582,957.8033,1240.0846,883.02545,821.7702,1254.9165,802.6232,449.92792,216.0842,187.46962,470.7285,117.364296,1133.0157,758.756,260.3863,762.20154,1273.7236,315.14725,4.275497927516208,5.098582208523754,0.9487388398731184,56.70604563645827
76,70.76462,169.17213,110.18364,128.69044,34.617218,334.72293,23.714388,139.5163,518.6738,63.526886,31.999838,28.34549,32.498768,145.70302,82.53292,258.6546,89.67792,189.54099,244.3904,104.11167,119.62044,3.3822265928264583,3.583458413125615,0.9290697861252488,43.245008754686175
78,827.4354,574.7079,758.14844,760.09735,773.90857,1475.3668,1384.6768,1004.39703,1254.9529,646.77905,592.4677,173.02132,223.26677,670.6004,178.09496,808.6214,437.69516,169.04149,715.1359,518.2318,408.21298,2.64764528400892,2.0508611157961805,0.9250708111693852,48.62082090122192
79,574.1175,570.1289,928.2047,677.99713,694.41504,1219.232,531.20056,876.0372,1317.9623,813.2372,737.83575,218.54274,207.99205,647.7595,155.11816,727.72375,793.2939,367.40067,779.96655,1029.983,191.0237,4.276668402499599,4.376972840890883,0.9541989947092804,64.8329261152096
81,855.5752,583.97723,854.6873,731.4739,557.34045,1213.7902,1466.455,744.3242,1914.1173,580.03815,536.5056,161.22289,171.09268,601.6446,220.6758,666.16876,626.3512,441.58347,824.8576,872.074,464.9295,3.098348348348348,2.353096339582826,0.9256010528885532,38.124274310437904
82,1165.5365,572.0672,669.64856,755.7233,617.41864,1154.3345,1095.3638,678.0178,1505.9011,682.86304,641.1804,152.16565,224.44539,745.5106,194.42572,1348.344,734.2648,160.27026,783.16974,872.72186,335.7777,3.204838630366012,1.979183399170614,0.8940564626118581,34.05449117223396
84,1085.0925,569.14166,614.9987,563.1104,685.6381,988.8809,1848.2155,932.67615,1387.862,752.9634,587.9314,208.12903,192.33255,1122.4773,151.54724,656.18286,621.2774,366.25043,785.5717,1516.9553,198.63727,4.30454387790496,4.45379684228106,0.951381848997054,70.43229676891843
85,232.13936,161.13641,21.173018,131.2248,0.0,181.8019,143.56297,190.97029,167.9764,397.44727,150.69798,48.094715,80.04285,271.67392,20.590384,68.09691,338.69965,55.898575,288.69553,24.035452,43.67643,2.102458247325952,2.321542503283918,0.927854945273855,22.326042553094656
86,994.51337,579.3215,837.04675,769.40625,598.53424,1257.9443,1126.6749,749.4103,1168.5594,681.62866,678.9829,170.98856,181.42947,681.96375,114.776955,990.39636,443.224,479.54376,1186.8132,1004.8146,539.7087,4.124218869074836,4.790123456790123,0.9315517716737416,24.02194598147496
87,513.00745,573.4471,1064.7017,846.9251,914.75214,1708.7495,1764.8058,944.57355,1321.612,655.1451,456.4917,160.3921,231.9746,829.8926,363.49387,875.64166,721.5005,218.03871,635.0345,779.133,334.8246,3.958802499248221,5.044004143138761,0.9320575560782868,42.42320944706593
88,1320.215,571.6976,786.69946,578.9495,647.6454,1170.1144,1026.8121,1016.87555,1550.2692,688.6967,654.5139,178.04593,204.73383,1146.827,191.14067,732.39276,719.92645,188.39432,906.01117,756.60175,309.30972,1.811211928169281,1.5948589039444911,0.9127742488291748,30.58394226255528
89,662.15564,575.8249,818.5067,810.7713,791.21747,1434.2485,1248.9946,786.83923,1389.8973,666.626,519.9482,200.97958,232.91138,716.00836,203.2164,1304.0162,738.2163,353.10605,802.88367,1084.695,264.09912,3.431027446178961,2.534945413733293,0.92329829169295,35.42339118171775
90,641.64056,577.9089,809.4754,851.3697,790.48505,1712.2418,1295.1221,762.56305,1982.3223,657.883,835.5406,197.28384,232.39659,952.04663,214.02818,1046.6455,598.6045,223.75037,1097.8438,864.38934,270.40103,4.519525430739006,5.4490102289743065,0.946302503725752,95.25969797057957
91,782.52594,574.05255,683.0284,661.66376,683.01495,1434.2606,1316.03,833.5057,1396.8848,750.27057,582.52936,222.70325,198.99506,659.8546,159.30206,929.90326,943.5706,475.7014,719.2831,1143.4858,216.26482,2.9699826388888884,2.49984375,0.9307664092992488,29.87762524728318
92,504.6876,570.7042,744.06366,873.1391,833.41736,1416.1938,1585.3303,806.1368,1821.0405,721.46875,570.42236,181.48206,207.37189,594.9986,165.42543,1024.4225,504.77573,236.4065,780.38,824.4559,311.15747,4.435716395071008,3.866251442991758,0.9270265819943746,36.980399884344514
94,1089.8788,562.68726,752.0178,685.6238,634.2697,1323.0869,1178.5477,772.7685,1194.0051,724.0472,539.33386,154.89148,176.08878,432.50232,218.98294,1201.8662,488.49707,183.9726,894.4741,971.01575,268.1452,4.382114631541474,4.023211107155571,0.9352647370364464,33.17476049350593
95,592.75104,553.9213,776.85376,738.70386,678.03064,1122.3938,913.8153,737.4729,1492.849,731.72864,742.9513,136.99277,193.35094,848.0277,329.92383,670.3568,850.39764,248.27171,766.0768,578.50226,312.31836,4.2262856668448165,3.094172404667888,0.950521734774424,62.25560982873925
96,737.0532,560.6462,789.8631,707.4075,632.33984,1103.2877,922.02545,779.945,1401.613,753.788,631.1584,82.58937,204.8772,616.79877,181.48174,916.8117,786.9029,221.3779,568.21265,344.33148,391.56445,3.8513039475563886,3.40604117394962,0.9268097512140208,38.9411225476651
98,738.6214,569.3217,658.5188,811.305,738.3844,1590.7646,1685.1803,773.7396,1810.243,665.9691,534.09357,179.06706,185.04842,629.7056,243.78412,1176.8088,685.3094,364.47122,607.85333,546.4599,331.7103,4.301878599270065,4.558741121369713,0.9465599526562524,84.53111301548832
100,576.5148,556.468,796.8692,766.8569,685.6446,966.03876,1054.4485,734.52484,1404.4738,730.2673,747.33997,123.888985,206.45941,1147.6526,254.53067,982.4497,1136.1956,223.48093,789.0426,844.57684,222.09041,1.5227049425434662,1.0115340253748557,0.9137475828746542,21.75216329793533
101,915.4365,529.486,714.34204,723.66974,845.7667,1019.79126,1123.4384,714.46857,1787.4017,813.97375,390.7466,270.33194,143.52747,685.4862,119.5439,899.8782,355.31198,358.5496,1009.7329,808.9037,420.40582,5.323335922604336,4.898580608714074,0.9573603600119128,61.13888576842714
102,538.535,573.8891,563.61334,690.06366,645.3423,2510.943,1109.7036,1218.3378,1908.0898,720.5817,694.38934,133.53804,220.7728,690.58923,278.28864,1298.3319,889.276,302.6337,852.1534,874.97296,320.32822,2.703818359375,2.063193359375,0.9279234775061423,57.96347836511717
103,918.79047,566.31146,934.52484,785.57996,748.90454,1359.8489,946.34644,811.8327,1552.9386,555.56067,426.6875,203.4236,68.680786,1328.1014,169.86769,820.19305,902.2251,390.22324,643.7552,712.172,357.17004,3.307323820340209,4.771186924604559,0.9503616910461564,47.125688909970194
104,642.1018,568.1326,720.7587,573.2864,636.66223,1236.2384,1347.226,781.56866,1651.9872,687.2118,724.23846,176.82861,220.17197,615.809,193.13052,1064.9456,454.47488,333.45154,957.51697,1183.3749,279.22565,2.4280420683726343,2.6143326273628875,0.9237922133322596,40.21458619331042
105,1479.1741,565.71027,834.6162,758.3175,535.16113,1269.799,1010.4974,748.13916,1659.7117,791.3394,711.10614,104.53918,213.87901,805.8432,295.6196,547.9931,635.28827,230.53024,901.76154,531.531,364.39862,1.325173725299551,2.051016614715892,0.9186748336847896,28.27146596713302
106,564.97504,583.2277,377.63776,654.1483,746.0877,1235.5146,1438.2549,741.58905,1483.8901,689.2713,372.74374,158.38274,98.440796,720.50885,132.86958,825.1014,585.99884,227.01659,890.95557,1483.2048,477.96643,3.225047685686626,3.79526306204411,0.9417859575240066,56.62170427640328
107,847.713,574.3529,796.29913,544.46954,700.4249,1215.9275,1295.5121,1051.5071,1731.5168,718.36816,703.1918,195.78201,227.91925,884.4532,234.6489,872.7121,736.85406,203.3694,958.3767,886.6055,343.1195,1.9634755928809864,2.076287835561584,0.9198244369149372,49.00996907375144
108,949.9979,577.59106,979.14813,844.48346,831.6859,1446.1842,1076.4902,802.71686,1577.0168,684.6916,655.88464,161.08383,213.35982,843.0257,224.87975,1193.0619,366.96854,185.47084,1061.8932,726.99084,348.6238,2.4460356652949247,2.363566529492456,0.9178227754243792,24.661868905023155
109,882.53906,569.33124,915.75696,628.2821,523.0065,1296.4343,1083.5507,854.64954,1506.913,687.48206,683.83777,173.943,190.92137,563.5526,171.39325,689.1825,593.9174,225.17963,1080.0316,993.116,509.541,1.64470308706806,2.053477040684561,0.9096282939995864,16.005110098666
110,677.0062,574.7594,838.25757,882.1971,856.4696,1952.2677,1672.016,850.22345,1259.3,605.4102,670.2574,214.44066,231.16585,873.46405,425.1712,921.3085,625.60406,216.61185,656.31525,861.7745,277.91528,3.2603756744695525,1.8743153880481969,0.9194790719137048,39.37077302466598
111,538.667,571.54376,691.09894,709.1768,701.8019,1265.026,688.501,916.7924,1578.6781,659.15753,745.63196,205.26598,239.62773,1078.1458,209.9339,928.6962,835.9969,252.18112,990.732,672.9991,356.33847,3.618479955736633,3.2940998943715103,0.92565309205148,34.38902772233704
112,253.97864,196.82217,104.88791,164.26945,64.574295,0.0,48.80856,86.04055,11.001992,48.92906,97.28624,40.49055,17.226784,184.60684,12.072747,37.815903,8.120819,0.0,50.454422,120.01014,115.43739,2.581701673193307,2.664115343538626,0.9134211889299776,38.000618858654576
113,845.3393,574.30566,905.1264,607.33704,553.21387,1140.1343,1339.2825,1025.2684,1619.446,767.6786,660.9821,185.55576,218.8139,742.7493,250.37527,966.43207,414.61377,406.41223,656.91486,1058.3103,418.8263,1.273740959894806,2.7790664036817887,0.9444265902417532,25.415938822451057
114,657.6427,578.44446,957.94934,625.2014,816.11365,1516.9701,1314.4989,828.09064,1432.6926,586.4341,688.1815,171.4673,239.84335,950.17633,282.68896,643.47705,939.57745,308.6951,389.30038,699.76965,213.55972,2.3136795639836043,2.629521192739066,0.9130142898412128,21.79925625723702
115,697.5217,597.8551,861.7609,798.1869,928.40076,1452.5662,2021.342,902.3387,1227.7845,410.58716,490.78452,185.36757,135.21129,556.3097,240.34483,1452.3906,689.27954,368.35754,650.636,920.60034,311.05893,5.363359951886131,4.521225233051556,0.9583009437730298,90.18145564921336
116,549.03107,571.32825,715.1005,669.0582,872.5987,1572.5022,1702.4641,924.0157,1445.7838,686.5746,593.73505,164.55157,222.90387,848.3574,246.26494,675.1542,508.64743,320.10352,833.99585,620.92017,337.5137,1.712294952819453,2.8416869452565603,0.9247004441280572,26.84611752151532
117,725.9093,564.00476,657.71185,714.2845,607.05664,1266.8027,1141.5837,826.09216,1453.9645,717.2384,514.99146,145.72757,185.42276,558.94244,181.88608,904.5189,841.57806,194.84125,799.2515,853.71985,378.2354,2.316080348602401,3.7119070393594784,0.9404863394112398,34.088811294799875
118,474.24722,574.70715,803.8415,927.7931,1147.2612,1713.1929,1830.537,1025.6641,1322.1151,736.8732,543.61554,188.15056,208.2889,673.0259,437.0556,886.8179,568.279,330.72922,385.25623,676.51807,353.0697,1.4947617888158429,1.154406298190082,0.9095131242562754,27.805932149354625
119,221.53227,175.28691,132.19315,117.87739,0.0,0.0,10.627305,491.62067,52.577618,257.54895,26.726538,35.706627,153.22339,405.13828,4.717322,251.7229,0.0,11.946182,153.4903,10.7091,105.98095,3.2460651942953227,3.2354973298904524,0.9279042365600934,67.47692759453872
120,613.7943,570.74646,792.27106,684.50055,821.3088,1295.1367,1826.546,839.2992,1972.5353,652.5123,499.10895,227.38571,227.01758,929.4379,148.22795,956.88965,759.151,346.27817,824.76294,1645.5535,273.59723,4.511907672746833,5.656065767953881,0.9519386593561298,37.45555286431835
123,928.9506,575.5704,838.4633,741.53284,799.0446,1505.6581,1459.903,824.97614,1341.9071,619.0544,584.9885,210.99138,172.54764,644.2247,195.62881,589.5901,853.47314,248.1575,933.46893,735.4487,553.4654,3.5636212145489505,3.999897452331357,0.9290065926197156,78.22935376835613
124,952.019,575.60834,935.53925,657.3218,795.9102,1242.9636,1685.8595,835.9074,1706.966,721.35754,659.5151,235.24022,233.48427,679.1609,208.93774,1091.4761,667.40356,429.31134,663.1516,1368.1266,381.37463,3.1214002306210187,3.404533581883356,0.9300354432680874,59.639695336411165
126,638.7818,572.1419,924.9764,887.969,916.1357,1806.1312,1640.5187,919.46326,1479.9818,646.0809,454.94794,161.44603,222.39359,826.75195,346.76926,999.3734,709.3485,289.4487,834.08813,560.3337,322.77472,1.9604650327462552,2.073322876881264,0.919773387917155,21.51696668026769
127,572.9785,578.6826,974.99817,858.1142,858.36206,1702.9006,1575.6202,1231.7178,1777.574,672.2177,962.72906,224.79709,228.42194,950.7346,309.99088,821.6388,481.7297,467.8299,707.29065,825.74115,428.07263,1.391347493140285,1.3389566059504667,0.9014557392185506,28.63437622276442
128,476.9241,569.03217,909.4449,906.2084,924.258,2149.5444,1751.6798,991.25195,1295.5187,648.1858,537.1703,290.04514,171.38692,702.59094,413.17352,986.54865,463.21207,399.10175,409.21414,1121.8159,290.12637,4.266169314636336,3.754832565314656,0.9374326464364962,37.003685628790805
129,31.129929,308.30707,98.67328,286.957,0.0,141.92902,96.9713,353.20355,174.06595,350.8995,102.05736,53.432465,49.837746,323.30228,0.0,201.69386,0.0,437.4532,172.59389,0.0,96.91386,1.8175818925617369,1.9427274627489624,0.9139183834912218,29.617811285720663
133,896.4249,571.4729,870.9533,789.23517,800.2945,1655.3218,1459.0093,909.8309,1704.6097,726.1822,625.52014,178.79515,271.52585,547.0985,166.99532,1023.3774,607.79346,222.59836,824.3742,732.47955,434.62558,4.565602216066482,4.6104199445983385,0.9409660228042704,37.95170095688415
135,867.5695,570.73126,574.2784,743.5452,722.34106,1171.224,1199.1165,1142.9304,1412.5807,685.7278,626.60754,180.89201,226.8918,960.5173,204.76326,917.2929,429.18283,460.15222,743.50305,457.95108,264.1696,2.579723865877712,1.949664694280079,0.9268286779157158,21.0907276564162
136,847.23956,570.5544,737.3936,714.18066,508.7326,1256.0569,1148.4813,895.9569,1436.852,661.7785,572.64514,199.43152,153.2685,610.1133,115.58241,806.0208,670.27875,1576.961,657.5007,1258.7335,412.2719,3.8250729125815335,4.2469426300819055,0.9479265735267066,65.13943507962802
137,968.2154,576.58563,837.33295,795.04517,758.57086,1481.6857,1093.3331,764.1121,1624.4829,701.5105,814.40533,187.43298,223.42729,726.1734,245.42442,1583.2261,450.24445,208.98119,1368.8582,1378.1268,378.85928,4.165472910927456,4.315555555555555,0.9453177754080958,35.99663510307286
